-5453.0 -0.161
-5430.0 -0.188
-5409.0 -0.048
-5389.0 -0.402
-5370.0 -0.334
-5351.0 -0.296
-5332.0 -0.420
-5312.0 -0.303
-5293.0 -0.422
-5273.0 -0.296
-5253.0 -0.148
-5232.0 -0.308
-5212.0 -0.268
-5193.0 -0.365
-5175.0 -0.407
-5156.0 -0.404
-5137.0 -0.363
-5118.0 -0.313
-5097.0 -0.299
-5077.0 -0.205
-5057.0 -0.378
-5037.0 -0.292
-5018.0 -0.288
-4997.0 -0.243
-4978.0 -0.264
-4958.0 -0.460
-4939.0 -0.379
-4920.0 -0.326
-4901.0 -0.309
-4882.0 -0.363
-4863.0 -0.419
-4842.0 -0.288
-4821.0 -0.177
-4801.0 -0.281
-4781.0 -0.293
-4760.0 -0.170
-4741.0 -0.230
-4721.0 -0.455
-4701.0 -0.280
-4681.0 -0.309
-4661.0 -0.329
-4642.0 -0.256
-4622.0 -0.366
-4602.0 -0.352
-4582.0 -0.332
-4562.0 -0.225
-4542.0 -0.278
-4521.0 -0.238
-4503.0 -0.433
-4484.0 -0.279
-4465.0 -0.506
-4445.0 -0.377
-4426.0 -0.211
-4406.0 -0.288
-4387.0 -0.336
-4367.0 -0.369
-4347.0 -0.330
-4326.0 -0.194
-4307.0 -0.267
-4288.0 -0.510
-4269.0 -0.304
-4250.0 -0.504
-4231.0 -0.419
-4212.0 -0.123
-4193.0 -0.396
-4173.0 -0.338
-4154.0 -0.275
-4134.0 -0.252
-4115.0 -0.439
-4095.0 -0.448
-4076.0 -0.177
-4057.0 -0.437
-4038.0 -0.433
-4019.0 -0.252
-3999.0 -0.256
-3980.0 -0.383
-3960.0 -0.276
-3940.0 -0.305
-3920.0 -0.262
-3900.0 -0.315
-3881.0 -0.426
-3861.0 -0.209
-3842.0 -0.238
-3822.0 -0.365
-3802.0 -0.341
-3783.0 -0.472
-3764.0 -0.123
-3746.0 -0.497
-3727.0 -0.510
-3709.0 -0.196
-3691.0 -0.467
-3672.0 -0.412
-3654.0 -0.353
-3636.0 -0.432
-3618.0 -0.452
-3598.0 -0.242
-3578.0 -0.352
-3559.0 -0.292
-3541.0 -0.350
-3522.0 -0.509
-3503.0 -0.193
-3484.0 -0.391
-3465.0 -0.328
-3445.0 -0.307
-3425.0 -0.272
-3405.0 -0.293
-3385.0 -0.329
-3365.0 -0.140
-3346.0 -0.237
-3326.0 -0.423
-3307.0 -0.192
-3287.0 -0.233
-3267.0 -0.393
-3247.0 -0.098
-3227.0 -0.222
-3207.0 -0.412
-3186.0 -0.159
-3165.0 -0.210
-3147.0 -0.137
-3129.0 -0.498
-3110.0 -0.456
-3092.0 -0.414
-3074.0 -0.326
-3056.0 -0.350
-3037.0 -0.344
-3019.0 -0.263
-3000.0 -0.329
-2980.0 -0.210
-2961.0 -0.285
-2943.0 -0.369
-2924.0 -0.406
-2906.0 -0.198
-2888.0 -0.246
-2870.0 -0.336
-2852.0 -0.478
-2835.0 -0.478
-2818.0 -0.505
-2801.0 -0.332
-2784.0 -0.451
-2767.0 -0.437
-2750.0 -0.448
-2733.0 -0.501
-2715.0 -0.214
-2697.0 -0.304
-2678.0 -0.256
-2659.0 -0.305
-2642.0 -0.342
-2625.0 -0.443
-2607.0 -0.379
-2589.0 -0.229
-2571.0 -0.398
-2553.0 -0.316
-2535.0 -0.452
-2518.0 -0.271
-2500.0 -0.352
-2481.0 -0.247
-2463.0 -0.244
-2443.0 -0.330
-2424.0 -0.227
-2405.0 -0.070
-2385.0 -0.206
-2367.0 -0.221
-2347.0 -0.247
-2327.0 -0.144
-2306.0 -0.059
-2289.0 -0.353
-2271.0 -0.284
-2253.0 -0.370
-2237.0 -0.444
-2219.0 -0.357
-2202.0 -0.270
-2184.0 -0.267
-2165.0 -0.196
-2147.0 -0.285
-2130.0 -0.246
-2113.0 -0.389
-2095.0 -0.233
-2078.0 -0.238
-2061.0 -0.544
-2044.0 -0.209
-2025.0 -0.328
-2007.0 -0.188
-1990.0 -0.234
-1973.0 -0.291
-1956.0 -0.354
-1938.0 -0.280
-1922.0 -0.332
-1905.0 -0.330
-1889.0 -0.567
-1873.0 -0.190
-1856.0 -0.377
-1839.0 -0.200
-1822.0 -0.193
-1804.0 -0.363
-1787.0 -0.144
-1771.0 -0.403
-1754.0 -0.344
-1737.0 -0.316
-1720.0 -0.256
-1702.0 -0.223
-1686.0 -0.377
-1670.0 -0.386
-1654.0 -0.167
-1637.0 -0.427
-1621.0 -0.219
-1604.0 -0.178
-1588.0 -0.362
-1572.0 -0.336
-1556.0 -0.209
-1541.0 -0.449
-1525.0 -0.295
-1510.0 -0.259
-1494.0 -0.288
-1479.0 -0.207
-1463.0 -0.468
-1448.0 -0.271
-1432.0 -0.238
-1416.0 -0.267
-1401.0 -0.328
-1387.0 -0.308
-1373.0 -0.448
-1359.0 -0.535
-1345.0 -0.308
-1330.0 -0.448
-1316.0 -0.359
-1302.0 -0.493
-1287.0 -0.291
-1273.0 -0.309
-1258.0 -0.366
-1244.0 -0.379
-1229.0 -0.407
-1215.0 -0.259
-1201.0 -0.447
-1188.0 -0.467
-1174.0 -0.453
-1161.0 -0.285
-1147.0 -0.211
-1133.0 -0.535
-1118.0 -0.259
-1104.0 -0.426
-1089.0 -0.225
-1075.0 -0.231
-1061.0 -0.378
-1047.0 -0.461
-1032.0 -0.349
-1019.0 -0.205
-1005.0 -0.272
-990.0 -0.278
-976.0 -0.381
-961.0 -0.231
-947.0 -0.258
-932.0 -0.242
-917.0 -0.194
-903.0 -0.452
-889.0 -0.144
-875.0 -0.408
-862.0 -0.194
-849.0 -0.529
-837.0 -0.485
-825.0 -0.455
-812.0 -0.404
-799.0 -0.334
-786.0 -0.373
-772.0 -0.309
-759.0 -0.317
-744.0 -0.210
-729.0 -0.140
-715.0 -0.204
-701.0 -0.266
-687.0 -0.247
-672.0 -0.250
-658.0 -0.204
-645.0 -0.366
-632.0 -0.460
-619.0 -0.523
-606.0 -0.223
-594.0 -0.215
-581.0 -0.515
-568.0 -0.229
-555.0 -0.423
-542.0 -0.497
-529.0 -0.283
-516.0 -0.218
-503.0 -0.019
-490.0 -0.386
-478.0 -0.225
-466.0 -0.256
-454.0 -0.349
-442.0 -0.352
-430.0 -0.102
-419.0 -0.358
-407.0 -0.315
-395.0 -0.268
-383.0 -0.128
-371.0 -0.211
-359.0 -0.242
-347.0 -0.334
-336.0 -0.252
-324.0 -0.276
-312.0 -0.169
-301.0 -0.352
-289.0 -0.285
-278.0 -0.144
-267.0 -0.312
-255.0 -0.328
-245.0 -0.424
-234.0 -0.441
-223.0 -0.386
-212.0 -0.008
-202.0 -0.398
-191.0 -0.168
-181.0 -0.235
-171.0 -0.367
-161.0 -0.469
-150.0 -0.278
-140.0 -0.381
-129.0 -0.184
-119.0 -0.258
-110.0 -0.435
-100.0 -0.262
-91.0 -0.337
-82.0 -0.337
-73.0 -0.275
-64.0 -0.377
-55.0 -0.732
-47.0 -0.574
-38.0 -0.447
